weight_tumor,start_idx,eval,scalar_loss,tumor_loss,il6_loss,n_failed,doses_mg
0.95,3,14,0.0002539323611917382,-0.08276867996067427,0.006644607535552016,0,"2.311601,7.653979,15.756346,12.077363,18.496524,28.397988"
0.95,3,15,-4.791702335332972e-5,-0.07408455172695642,0.00044881719854703017,0,"2.224232,8.01697,15.770722,9.932353,17.672055,29.738994"
0.95,3,16,8.3355376369338e-6,-0.0691992787302671,0.0014800170315821676,0,"2.109178,8.501022,15.78989,18.182311,16.572763,17.925701"
0.95,3,17,-0.0001097423702444838,-0.02840343357968278,-0.0016535286382374642,0,"1.875481,5.829339,15.829823,18.70471,14.282572,27.317927"
0.95,3,18,-0.00020137197130039755,-0.0020901003431158527,-0.003983743775713033,0,"1.724863,5.429016,15.856445,19.052976,12.75578,28.478923"
0.95,3,19,0.002936417949348247,-0.1047104114402863,0.0606571996047256,0,"2.626181,7.549485,12.980816,16.431198,6.371144,26.248779"
0.95,3,20,0.0009372421169533224,-0.061160628461606345,0.019887007272564386,0,"2.093893,6.461404,17.041332,18.513295,23.316823,23.696092"
0.95,3,21,6.79216616472617e-5,-0.0979731032068056,0.0032167054883861512,0,"2.517447,7.331789,13.792918,16.847618,9.758969,25.738242"
0.95,3,22,0.0024320237768305246,-0.013142399689439269,0.04884133979091887,0,"1.688499,8.935221,14.538435,18.823298,5.077178,30.877813"
0.95,3,23,0.0005980174062532874,-0.1059599611223992,0.013959627758632687,0,"2.647503,6.053781,15.481481,16.983146,20.381268,22.106261"
0.95,3,24,-0.00032294030813080545,-0.0655135697179627,-0.005208839498476336,0,"2.12367,6.949486,22.249355,12.37366,8.997169,23.416547"
0.95,3,25,-0.0006226453759236428,-0.059938940403059124,-0.011302764885928795,0,"2.071456,6.922799,24.317622,10.845226,7.208422,22.921558"
0.95,3,26,0.0033933670462380507,-0.032367589434041166,0.06841391121279494,0,"1.922037,7.235526,14.09384,9.858897,19.066109,23.548939"
0.95,3,27,0.0003794489498891439,-0.09377336563698742,0.009361311633252378,0,"2.407955,6.912918,18.662184,18.939537,10.719409,25.108952"
0.95,3,28,0.0033998871482670617,-0.017837915744116174,0.06826839496950987,0,"1.723226,8.317797,19.248446,14.283506,4.525149,27.864529"
0.95,3,29,0.0003455577286188258,-0.09551556179894875,0.008717233013542991,0,"2.486351,6.43073,16.109309,16.533206,17.736766,23.065972"
0.95,3,30,-0.0006915234578639145,-0.04289383984974167,-0.013002483716416768,0,"1.966397,7.296803,15.216784,11.525013,16.515264,24.180845"
0.95,3,31,-6.138313411406402e-5,-0.031358769585174834,-0.0006312148453176403,0,"1.895433,7.360794,14.642551,10.289282,17.481243,24.026161"
0.95,3,32,0.002961745606007956,-0.015758081967692017,0.05947484083670851,0,"1.730266,8.068247,17.472152,12.261939,9.09083,26.595449"
0.95,3,33,0.0001115123276929462,-0.0849854488695122,0.003841128953426226,0,"2.355113,6.70348,16.336449,15.821327,16.295758,23.654218"
0.95,3,34,0.0006404875164403248,-0.03300543419962036,0.013423430148450821,0,"1.85025,7.795209,17.245011,12.973815,10.531752,26.007203"
0.95,3,35,-5.158728261431786e-5,-0.07743204788449062,0.00043902423328567863,0,"2.268598,6.885367,16.487876,15.346742,15.335086,24.046382"
0.95,3,36,0.001793471717126835,0.0018860188326670496,-0.0007578359579177435,0,"1.628438,7.017881,20.686863,11.447241,18.927298,23.359227"
0.95,3,37,-0.0002413828316960348,-0.08582276436527012,-0.003193830280699861,0,"2.361778,7.279466,14.941908,15.947553,11.286988,25.341739"
0.95,3,38,0.0011563024550273447,-0.04332532121911109,0.023925304898811173,0,"2.089877,5.444284,18.407229,9.367702,10.351548,33.643779"
0.95,3,39,-0.00010350023386984516,-0.06654901059804054,-0.0008047687073268056,0,"2.105958,7.991013,16.226113,16.713196,15.535889,20.545381"
0.95,3,40,0.0036994443492228608,-0.03983040474530992,0.0746709936809371,0,"1.938696,5.918172,18.578194,19.87792,8.540364,18.765949"
0.95,3,41,-0.00015469748780076628,-0.06931987641021284,-0.001775097007214066,0,"2.175855,7.666914,16.238634,11.589917,16.150074,27.910153"
0.95,3,42,-0.0002873289117972113,-0.033897374599378347,-0.005097430687868165,0,"1.866982,7.309144,17.77796,13.211208,11.148815,25.746484"
0.95,3,43,0.0021357354618749304,-0.03338938419103776,0.04330580173539289,0,"1.944326,5.977282,18.557005,10.677445,9.485711,30.981186"
0.95,3,44,-0.0002317046812530881,-0.06182875059728757,-0.0034558914722410544,0,"2.078747,7.65516,16.614595,15.707233,14.527513,22.284682"
0.95,3,45,0.0040819070183337434,-0.028103161071277735,0.08209001041661246,0,"1.845805,6.296896,18.669804,17.173152,8.330837,21.741257"
0.95,3,46,-0.00028628127121165583,-0.06324012239026384,-0.004519543555262837,0,"2.119708,7.438469,16.643829,12.520452,14.846828,26.882004"
0.95,3,47,-0.00047147585054402926,-0.09932007615594009,-0.007534900663254462,0,"2.445756,9.208066,19.314454,7.533109,12.421914,20.640181"
0.95,3,48,-0.0003411216218457057,-0.06949613078656587,-0.005496509442526831,0,"2.193511,7.496214,19.456257,8.153718,9.948354,26.286255"
0.95,3,49,0.004289215385258734,-0.03564363684197862,0.08637516164352865,0,"1.863635,7.944218,22.633727,5.319975,12.742624,23.544037"
0.95,3,50,-6.73317795154621e-5,-0.07862216016133741,0.00014703841434182685,0,"2.276472,7.390242,16.223878,14.175473,11.529593,25.042122"
0.95,3,51,-0.00042825871707603786,-0.057471296670350155,-0.007465753950833265,0,"2.05383,6.985125,22.800816,10.958523,8.759102,23.131439"
0.95,3,52,0.0007511724091256401,-0.09129745842135874,0.016741358533984618,0,"2.363961,8.889464,18.631509,8.198254,13.104138,21.230292"
0.95,3,53,0.0001811719573070853,-0.06541498158310691,0.004861462333886846,0,"2.155157,7.462977,18.749678,8.715523,11.042815,25.935353"
0.95,3,54,6.548728547642724e-5,-0.035650765784834816,0.0019851251343060983,0,"1.883432,7.307087,17.351097,12.930175,12.043217,25.485544"
0.95,3,55,-0.000320707301152123,-0.059995786807339815,-0.005268957116586412,0,"2.093916,7.414857,16.405988,12.354545,15.124901,26.431811"
0.95,3,56,-0.00031961627562644853,-0.07924623137390152,-0.0048817653510737635,0,"2.294517,7.282356,14.987721,15.210462,12.158362,25.148257"
0.95,3,57,0.00048103947142745415,-0.01308169144235749,0.009859482083869997,0,"1.794391,5.695728,16.539186,15.700035,12.110362,28.874125"
0.95,3,58,-0.00042917621847973644,-0.030206360028195836,-0.008001601927131868,0,"1.885877,6.227167,16.887906,14.449693,12.275991,27.600153"
0.95,3,59,-0.00029061830683213433,-0.0367748072533895,-0.005108536262565716,0,"1.903631,6.708102,15.800426,17.0941,14.582755,24.723996"
0.95,3,60,-0.00029784510265596715,-0.067141485405174,-0.004676537293127905,0,"2.183239,6.664299,16.682117,14.267263,14.428858,24.919956"
0.95,3,61,-0.0003284958106366095,-0.07488473935366119,-0.0051419642008118105,0,"2.257552,7.24865,18.526685,9.161161,11.838022,25.746824"
0.95,3,62,-0.00025807812329171274,-0.049164251555810515,-0.004223218467806045,0,"1.998985,7.487329,18.25985,10.285858,11.128312,25.826487"
0.95,3,63,-0.00032442157176277274,-0.06427936824189659,-0.005261861577082333,0,"2.152203,6.801426,16.945072,13.603691,13.878765,25.071044"
0.95,3,64,-0.00036134836335710406,-0.028126420944463076,-0.00668587938980747,0,"1.847234,6.708893,20.606696,8.807184,13.972269,25.572449"
0.95,3,65,0.002910727200228748,-0.0412841143139312,0.058940002174365236,0,"1.958018,6.341322,20.588665,10.480481,10.621538,24.002441"
0.95,3,66,-0.00043754420330996787,-0.056930117770761124,-0.007661550278276613,0,"2.071074,7.235859,17.103101,12.042199,14.374336,26.026916"
0.95,3,67,0.0004236981019359592,-0.033119358766977844,0.009094135719572183,0,"1.875309,7.099267,20.102257,8.71097,12.032846,25.681831"
0.95,3,68,-0.000490260899138151,-0.059627653453311835,-0.008663628938211876,0,"2.105252,6.85106,17.47127,12.788211,13.571112,25.172842"
0.95,3,69,-0.0001763578772606478,-0.010878106677885219,-0.003317156361971163,0,"1.728673,6.519645,18.168839,14.362491,14.651288,24.814724"
0.95,3,70,-0.0006204013812035699,-0.0659105564142296,-0.011144582469731296,0,"2.166454,7.127114,18.467044,10.028006,12.306898,25.591474"
0.95,3,71,-0.000439211290440975,-0.07398468180365593,-0.00737114570884119,0,"2.240228,7.19873,15.375611,15.123487,11.961917,24.995441"
0.95,3,72,-0.0003796853006768036,-0.04861317359500561,-0.006663392322908052,0,"2.08926,6.993635,10.706445,14.360343,18.242889,28.057784"
0.95,3,73,-0.00032838989512006217,-0.05713141071581799,-0.005476824274526171,0,"2.059722,6.986543,20.785084,11.525489,10.339635,23.952497"
0.95,3,74,-0.0003538068893955334,-0.062424526996806305,-0.00588418758738396,0,"2.132715,7.155394,17.925334,10.277503,13.008291,25.356369"
0.95,3,75,-0.0004920665466084,-0.05690490360051902,-0.008751386377380752,0,"2.081911,6.925338,17.095522,12.577678,14.061803,25.007509"
0.95,3,76,-0.00034979984341505956,-0.0692175094352684,-0.005675189000031056,0,"2.193882,7.215075,15.34914,14.52374,12.720805,24.859675"
0.95,3,77,-0.0005099108190426339,-0.05463833150218646,-0.00915093714516596,0,"2.053512,7.246016,16.788715,11.956001,14.731158,25.719237"
0.95,3,78,0.00037273119052836425,-0.03255760968344423,0.008065153241311407,0,"1.89922,6.405333,16.609386,13.962245,12.982535,27.030268"
0.95,3,79,-0.0003992422457993058,-0.05528161356917448,-0.0069275666914803136,0,"2.039176,7.037065,21.536811,11.052938,10.051708,23.30634"
0.95,3,80,-0.0003934156155757728,-0.07877989678067164,-0.00636512914353915,0,"2.260593,7.887004,18.028049,10.008735,14.047128,22.446391"
0.95,3,81,-0.0006817544754788676,-0.0477366580080787,-0.01271537762979405,0,"1.984614,7.300739,20.181265,7.942533,14.750966,23.812556"
0.95,3,82,-0.00040628182147413463,-0.05032693169148404,-0.00716226246487961,0,"1.995417,7.40888,18.357048,11.41003,15.044372,22.801257"
0.95,3,83,6.26202238310742e-5,-0.018437922095513218,0.00160112387256367,0,"1.788068,6.518285,18.363999,12.145912,14.337948,25.829524"
0.95,3,84,-0.0005796524819015979,-0.0701982179081956,-0.01024903446331292,0,"2.179561,7.658797,18.084041,10.364924,14.095598,23.010246"
0.95,3,85,-0.0004648418385825593,-0.05074452645599142,-0.008324366402584757,0,"2.047192,7.575142,13.704315,10.872351,19.681388,24.870877"
0.95,3,86,-0.0006232553293156896,-0.0573840365887312,-0.011363446444683206,0,"2.108749,7.258697,15.333166,10.336038,16.234353,26.065833"
0.95,3,87,-0.0004988216289296286,-0.05823467840683803,-0.008861112576286356,0,"2.07699,6.987017,20.52885,10.694941,10.448354,24.394532"
0.95,3,88,-0.00022570503438585135,-0.053910335420501186,-0.00348631799673077,0,"2.040665,7.657418,18.282085,8.362223,14.863419,24.053574"
0.95,3,89,-0.0005107444817590263,-0.056468568595238314,-0.009132853977893096,0,"2.07502,7.047324,17.293283,11.875067,14.195406,24.84852"
0.95,3,90,-0.0004752507378607529,-0.050563784314988175,-0.008535767088142132,0,"2.044906,7.615821,13.770236,10.638151,19.725922,24.81788"
0.95,3,91,-0.0005859231518278345,-0.057297283226413274,-0.010619195459795033,0,"2.071632,7.091797,19.402414,10.685476,11.994598,24.46509"
0.95,3,92,-0.0007231201655923264,-0.05656307699023542,-0.013374330518513527,0,"2.074402,7.305344,18.381603,8.953666,14.530902,23.075126"
0.95,3,93,0.0011798815394065832,-0.056756554872280415,0.02465135397672824,0,"2.07789,7.315233,18.647084,8.45334,14.497526,22.634441"
0.95,3,94,-0.0008489341817704105,-0.054598716520701376,-0.015925382638875996,0,"2.052691,7.5901,18.239808,8.060945,15.178486,23.354712"
0.95,3,95,-0.00023074263242334013,-0.054210320891182856,-0.003581275276258067,0,"2.048977,7.68058,18.397563,7.425487,15.342333,23.105744"
0.95,3,96,0.003050628499430023,-0.03374385934359622,0.061592111204923805,0,"1.908944,6.955766,17.500973,8.802859,15.639257,25.307808"
0.95,3,97,-0.0004348562329929215,-0.06457541448157361,-0.0074627290556528725,0,"2.133718,7.541604,17.986863,10.10457,14.352875,23.393173"
0.95,3,98,-0.0006513168019753744,-0.05617631398148917,-0.011947039034824358,0,"2.070779,7.3528,18.35797,8.804869,14.638833,23.121724"
0.95,3,99,-0.0006747135727583057,-0.04463840659465368,-0.012633508221646036,0,"1.980698,7.345682,15.720621,10.947625,16.292468,24.043156"
0.95,3,100,-0.0007763693639349286,-0.048884512116474724,-0.014583997550934605,0,"1.995911,7.348963,19.857689,7.962268,14.82222,23.736248"
0.95,3,101,-0.0005238994545935914,-0.05686961944347768,-0.009388078244201542,0,"2.099375,7.313926,15.817606,9.956824,16.058376,25.61398"
0.95,3,102,-0.0007289123673018416,-0.05690639395634345,-0.013483542318547745,0,"2.068472,7.174836,19.208646,10.248018,12.525244,24.280027"
0.95,3,103,-0.0006004470858912013,-0.0675951592376,-0.010713919772537078,0,"2.158264,7.647347,18.110002,9.980895,14.27608,23.067657"
0.95,3,104,-0.0008465964902813761,-0.05227765504863291,-0.015922731628075407,0,"2.009373,7.505973,20.68064,8.71129,13.186068,21.587195"
0.95,3,105,0.0007703562194950908,-0.03606843732866455,0.016076348350795633,0,"1.903311,7.125469,19.245123,8.26407,14.605025,23.640031"
0.95,3,106,-0.000705663398472677,-0.06270219720100303,-0.012909017205429044,0,"2.115105,7.560356,18.299189,9.694738,14.330904,23.163053"
0.95,3,107,-0.0006887113660436706,-0.0507538426516185,-0.01279710720328936,0,"2.003155,7.48916,18.977561,9.736654,14.139629,23.59974"
0.95,3,108,0.00017891927159844907,-0.06328470090280638,0.004776018730391907,0,"2.101145,7.544107,22.700557,7.190789,11.768388,22.530502"
0.95,3,109,-0.0007594184172156542,-0.04804336709186634,-0.014261283086481127,0,"2.000621,7.378751,16.883944,10.321378,15.538453,23.791047"
0.95,3,110,-0.00021951942589923515,-0.057202716453538235,-0.003300236668698775,0,"2.077504,7.363823,18.745745,8.596149,14.387495,23.037688"
0.95,3,111,-0.000651209247006701,-0.051853843980002395,-0.01202693496954442,0,"2.015488,7.46827,18.938925,9.546561,14.18094,23.506065"
0.95,3,112,-0.0008052229555753243,-0.05271359047394266,-0.015087813079422141,0,"2.016573,7.519994,20.273835,8.602893,13.518137,21.881782"
0.95,3,113,-0.0007117081752361612,-0.04982945238477651,-0.013274129779632826,0,"2.00534,7.38915,19.588043,7.978714,14.881597,23.672659"
0.95,3,114,-0.0007636939448208367,-0.04914333911809507,-0.014325829623549363,0,"2.00927,7.413974,17.109921,9.944607,15.478459,23.718325"
0.95,3,115,-0.0004546622798646317,-0.05657345573015218,-0.008010339598820915,0,"2.065839,7.244039,19.047173,9.883474,12.96745,24.125808"
0.95,3,116,-0.0005829442443469995,-0.061492340159464955,-0.010480050373536609,0,"2.104664,7.565314,18.289292,9.422416,14.472168,23.194996"
0.95,3,117,-0.0005973925422011942,-0.051290329868207245,-0.010962372204323612,0,"2.011385,7.505983,18.854602,9.457345,14.312772,23.558902"
0.95,3,118,-0.000632795711153798,-0.04982608575930676,-0.011697521072576544,0,"2.000774,7.750832,18.40466,7.938891,16.313091,22.334651"
0.95,3,119,-0.0003240282910940619,-0.04112830909802416,-0.00569343451450427,0,"1.928495,7.491357,19.200998,7.905391,15.422013,22.978681"
0.95,3,120,-0.0005367754621986943,-0.058152139025116796,-0.009620997604891768,0,"2.074977,7.552987,18.441243,9.169554,14.630475,23.158943"
0.95,3,121,-0.00042466764830545976,-0.05299949369913403,-0.007478883702123518,0,"2.022579,7.531678,19.93483,8.512564,13.794862,22.12727"
0.95,3,122,-0.0005524220128751144,-0.05006174879864332,-0.010087179850477579,0,"2.016487,7.443327,17.298236,9.630637,15.428463,23.657723"
0.95,3,123,-0.0006306291700367502,-0.050580876941962866,-0.011639906832005692,0,"2.013208,7.42264,19.363337,7.992419,14.931079,23.619668"
0.95,3,124,-0.0005938793687963348,-0.05063956790355968,-0.010904531054704347,0,"2.009399,7.724043,18.377185,7.959233,16.12399,22.504661"
0.95,3,125,-0.0007557170375720637,-0.051956631436683706,-0.014113051702441828,0,"2.018251,7.520002,18.752137,9.224593,14.457058,23.524871"
0.95,3,126,-0.0006749457810984377,-0.060309412645117855,-0.01234069608562588,0,"2.095975,7.569445,18.281045,9.195486,14.589887,23.221615"
0.95,3,127,-0.0005243850771990707,-0.05277439638922786,-0.009475512500085992,0,"2.045969,7.558169,16.835752,8.841796,16.441459,24.50048"
0.95,3,128,-0.00031630530994850194,-0.052952162266918554,-0.005314700415483098,0,"2.042065,7.553754,17.352265,8.786923,16.00036,24.104945"
0.95,3,129,-0.0002926816859505525,-0.05244231706445651,-0.004852377317468903,0,"2.023979,7.531685,18.666749,9.030637,14.577296,23.496511"
0.95,3,130,-0.00010853472516223763,-0.05943405948894925,-0.0010404069659887272,0,"2.088743,7.572887,18.274172,9.006381,14.687987,23.243798"
0.95,3,131,-0.0004205362410060134,-0.05129211285692215,-0.007428745929908831,0,"2.019772,7.450549,19.176082,8.00384,14.972313,23.575509"
0.95,3,132,-0.00048308169779771523,-0.05129766393300148,-0.008678300041186082,0,"2.016594,7.701718,18.354289,7.976184,15.966406,22.646336"
0.95,3,133,-0.0005218742065653646,-0.05075249315638168,-0.009463723038297733,0,"2.022508,7.467789,17.455165,9.368999,15.3868,23.607221"
0.95,3,134,-0.0008576827692811698,-0.05335514374072398,-0.016123783870678948,0,"2.027588,7.541415,19.652327,8.437291,14.025466,22.331844"
0.95,3,135,0.001435988799971635,-0.045585545523620985,0.029556345019362107,0,"1.966183,7.521528,18.907301,7.95292,15.347602,23.093579"
0.95,3,136,-0.00028612969757465097,-0.05708353787153197,-0.004633373358575332,0,"2.06816,7.564327,18.379694,8.830789,14.797923,23.218762"
0.95,3,137,0.001798059269880193,-0.047611034546441666,0.03682896608789832,0,"1.98645,7.530088,18.801779,8.128479,15.237666,23.118616"
0.95,3,138,-0.0007195196360236001,-0.05548804996652635,-0.013322796974133855,0,"2.054472,7.558621,18.450041,8.713731,14.871213,23.202071"
0.95,3,139,-0.00026241213692956963,-0.05321078775272706,-0.004233004766523052,0,"2.040537,7.571709,18.442489,7.823061,15.556266,22.74272"
0.95,3,140,-0.0006371886246149569,-0.052553219749597584,-0.011733527789267506,0,"2.026736,7.538355,18.629372,8.829354,14.740457,23.370879"
0.95,3,141,-0.0007021476206486799,-0.05479451421010205,-0.012988867775206442,0,"2.047087,7.682121,17.750918,9.125014,15.083963,22.595512"
0.95,3,142,-0.0007383993922164226,-0.05578220799666878,-0.0136944314609308,0,"2.060479,7.424423,18.371588,9.535664,13.795723,23.507744"
0.95,3,143,-0.00030240616454345895,-0.05801511250441769,-0.004940895258027211,0,"2.067225,7.643891,19.576187,8.198352,13.84497,22.513699"
0.95,3,144,-0.0005119632070944961,-0.05190648566409816,-0.009243797117154895,0,"2.02994,7.497138,17.808668,9.173878,15.129829,23.424967"
0.95,3,145,-0.0006711354120803584,-0.05429491205835886,-0.012378726186312028,0,"2.048501,7.581986,18.475228,8.123667,14.986316,23.184234"
0.95,3,146,-0.000637439502004221,-0.05545777602582547,-0.01168340888670702,0,"2.054986,7.443921,18.585045,9.352592,13.834014,23.31176"
0.95,3,147,-0.0006085856071452417,-0.05514340646432942,-0.011112874545537027,0,"2.049984,7.555753,18.650422,8.667657,14.730256,23.057033"
0.95,3,148,-0.0008354212108208081,-0.05456750907354002,-0.015655985558460428,0,"2.043833,7.65867,18.06782,9.010389,14.907547,22.551568"
0.95,3,149,-0.00035949746167481184,-0.05269535775083877,-0.006182554881348945,0,"2.026878,7.538865,18.799864,8.764008,14.621292,23.197706"
0.95,3,150,-0.0007985620852439247,-0.05122999133483855,-0.014982888980536013,0,"2.023354,7.480059,17.821358,9.213707,15.159911,23.394658"
